17:07:59.723396 START Mgen Version 5.1.1
17:08:09.723966 ON flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.755138 CONNECT flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.856525 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31309 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>10022.802 goodput_kbps>4756.488 retrans>0 total_retrans>0 bytes_acked>60233
17:08:49.823605 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:49.823671 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:49.823981 TCPINFO flow>1 window>0.100 samples>491 rtt_avg_us>34913 rtt_min_us>31889 rtt_max_us>35966 cwnd>64 cwnd_min>62 cwnd_max>64 throughput_kbps>19884.145 goodput_kbps>13462.486 retrans>0 total_retrans>0 bytes_acked>50182993
17:08:49.848532 TCPINFO flow>3 window>0.125 samples>345 rtt_avg_us>35653 rtt_min_us>32315 rtt_max_us>35825 cwnd>56 cwnd_min>53 cwnd_max>56 throughput_kbps>16987.686 goodput_kbps>12694.202 retrans>0 total_retrans>0 bytes_acked>12701409
17:08:49.923674 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:49.962551 TCPINFO flow>3 window>0.114 samples>178 rtt_avg_us>32188 rtt_min_us>32026 rtt_max_us>32450 cwnd>59 cwnd_min>56 cwnd_max>59 throughput_kbps>18153.887 goodput_kbps>17810.926 retrans>0 total_retrans>0 bytes_acked>12955257
17:08:49.995756 TCPINFO flow>1 window>0.172 samples>223 rtt_avg_us>32061 rtt_min_us>31803 rtt_max_us>32576 cwnd>70 cwnd_min>64 cwnd_max>70 throughput_kbps>21496.772 goodput_kbps>21146.174 retrans>0 total_retrans>0 bytes_acked>50637041
17:08:50.023604 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.023674 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.069079 TCPINFO flow>3 window>0.107 samples>178 rtt_avg_us>32098 rtt_min_us>31897 rtt_max_us>32297 cwnd>63 cwnd_min>59 cwnd_max>63 throughput_kbps>19965.755 goodput_kbps>19440.673 retrans>0 total_retrans>0 bytes_acked>13214129
17:08:50.109898 TCPINFO flow>1 window>0.114 samples>223 rtt_avg_us>32234 rtt_min_us>31886 rtt_max_us>32649 cwnd>73 cwnd_min>70 cwnd_max>73 throughput_kbps>23128.524 goodput_kbps>22753.973 retrans>0 total_retrans>0 bytes_acked>50961689
17:08:50.169693 TCPINFO flow>3 window>0.101 samples>178 rtt_avg_us>31962 rtt_min_us>31850 rtt_max_us>32477 cwnd>66 cwnd_min>63 cwnd_max>66 throughput_kbps>20714.414 goodput_kbps>20608.186 retrans>0 total_retrans>0 bytes_acked>13473313
17:08:50.216688 TCPINFO flow>1 window>0.107 samples>222 rtt_avg_us>31946 rtt_min_us>31756 rtt_max_us>32131 cwnd>76 cwnd_min>73 cwnd_max>76 throughput_kbps>24320.479 goodput_kbps>24320.479 retrans>0 total_retrans>0 bytes_acked>51286337
17:08:50.223609 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.223670 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.269809 TCPINFO flow>3 window>0.100 samples>237 rtt_avg_us>32063 rtt_min_us>31927 rtt_max_us>32268 cwnd>69 cwnd_min>66 cwnd_max>69 throughput_kbps>22205.282 goodput_kbps>21778.257 retrans>0 total_retrans>0 bytes_acked>13745857
17:08:50.319260 TCPINFO flow>1 window>0.103 samples>223 rtt_avg_us>32023 rtt_min_us>31907 rtt_max_us>32148 cwnd>79 cwnd_min>76 cwnd_max>79 throughput_kbps>25633.194 goodput_kbps>25007.994 retrans>0 total_retrans>0 bytes_acked>51606977
17:08:50.323626 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.323671 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.369888 TCPINFO flow>3 window>0.100 samples>244 rtt_avg_us>32158 rtt_min_us>31793 rtt_max_us>32578 cwnd>72 cwnd_min>69 cwnd_max>72 throughput_kbps>22747.469 goodput_kbps>22106.696 retrans>0 total_retrans>0 bytes_acked>14022409
17:08:50.419293 TCPINFO flow>1 window>0.100 samples>273 rtt_avg_us>31757 rtt_min_us>31633 rtt_max_us>31981 cwnd>82 cwnd_min>79 cwnd_max>82 throughput_kbps>26176.962 goodput_kbps>26070.117 retrans>0 total_retrans>0 bytes_acked>51932961
17:08:50.423673 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.523610 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.523674 TCPINFO flow>3 window>0.154 samples>230 rtt_avg_us>32089 rtt_min_us>31780 rtt_max_us>32601 cwnd>74 cwnd_min>72 cwnd_max>74 throughput_kbps>23629.719 goodput_kbps>23560.220 retrans>0 total_retrans>0 bytes_acked>14475313
17:08:50.523993 TCPINFO flow>1 window>0.105 samples>81 rtt_avg_us>31789 rtt_min_us>31698 rtt_max_us>32045 cwnd>85 cwnd_min>82 cwnd_max>85 throughput_kbps>26745.521 goodput_kbps>26541.356 retrans>0 total_retrans>0 bytes_acked>52280321
17:08:50.623622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.623674 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.623677 TCPINFO flow>3 window>0.100 samples>143 rtt_avg_us>32210 rtt_min_us>32028 rtt_max_us>32434 cwnd>77 cwnd_min>74 cwnd_max>77 throughput_kbps>24902.293 goodput_kbps>24367.909 retrans>0 total_retrans>0 bytes_acked>14779921
17:08:50.623995 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32091 rtt_min_us>32045 rtt_max_us>32137 cwnd>87 cwnd_min>85 cwnd_max>87 throughput_kbps>10193.076 goodput_kbps>18743.305 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:50.723696 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.723703 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>32926 rtt_min_us>32028 rtt_max_us>33825 cwnd>79 cwnd_min>77 cwnd_max>79 throughput_kbps>9708.196 goodput_kbps>17935.817 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:50.723710 TCPINFO flow>2 window>0.100 samples>5 rtt_avg_us>32957 rtt_min_us>32957 rtt_max_us>32957 cwnd>99 cwnd_min>99 cwnd_max>99 throughput_kbps>213.572 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>32509049
17:08:50.724003 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:50.885415 TCPINFO flow>2 window>0.162 samples>727 rtt_avg_us>32391 rtt_min_us>31378 rtt_max_us>33158 cwnd>100 cwnd_min>99 cwnd_max>102 throughput_kbps>31924.208 goodput_kbps>25645.119 retrans>0 total_retrans>0 bytes_acked>33027417
17:08:50.923672 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:50.923679 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:50.923988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:50.997785 TCPINFO flow>2 window>0.112 samples>311 rtt_avg_us>31967 rtt_min_us>31727 rtt_max_us>32505 cwnd>100 cwnd_min>97 cwnd_max>101 throughput_kbps>31863.309 goodput_kbps>31958.423 retrans>0 total_retrans>0 bytes_acked>33476313
17:08:51.023673 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.023679 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.024098 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:51.108017 TCPINFO flow>2 window>0.110 samples>311 rtt_avg_us>31868 rtt_min_us>31574 rtt_max_us>32693 cwnd>103 cwnd_min>100 cwnd_max>103 throughput_kbps>31899.557 goodput_kbps>32384.353 retrans>0 total_retrans>0 bytes_acked>33922537
17:08:51.123682 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.214228 TCPINFO flow>2 window>0.106 samples>312 rtt_avg_us>32095 rtt_min_us>31793 rtt_max_us>32693 cwnd>106 cwnd_min>103 cwnd_max>106 throughput_kbps>33912.269 goodput_kbps>33711.009 retrans>0 total_retrans>0 bytes_acked>34370097
17:08:51.223676 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.223994 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:51.323625 TCPINFO flow>2 window>0.109 samples>70 rtt_avg_us>32070 rtt_min_us>31815 rtt_max_us>32430 cwnd>109 cwnd_min>106 cwnd_max>109 throughput_kbps>34878.616 goodput_kbps>34097.023 retrans>0 total_retrans>0 bytes_acked>34836361
17:08:51.323676 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.323998 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:51.423678 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.423683 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.523622 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31994 rtt_min_us>31776 rtt_max_us>32430 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>1537.943 goodput_kbps>6935.464 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:51.523995 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:51.623675 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.623716 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.723528 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32137 rtt_min_us>32137 rtt_max_us>32137 cwnd>87 cwnd_min>87 cwnd_max>87 throughput_kbps>53.565 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>52514617
17:08:51.723611 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:51.723714 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.723718 TCPINFO flow>3 window>0.100 samples>3 rtt_avg_us>33825 rtt_min_us>33825 rtt_max_us>33825 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>106.878 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:08:51.823810 TCPINFO flow>3 window>0.100 samples>405 rtt_avg_us>33509 rtt_min_us>32116 rtt_max_us>33825 cwnd>81 cwnd_min>79 cwnd_max>81 throughput_kbps>25318.787 goodput_kbps>17118.971 retrans>0 total_retrans>0 bytes_acked>15218361
17:08:51.823991 TCPINFO flow>1 window>0.100 samples>496 rtt_avg_us>31985 rtt_min_us>31538 rtt_max_us>32251 cwnd>89 cwnd_min>87 cwnd_max>89 throughput_kbps>27726.347 goodput_kbps>18705.713 retrans>0 total_retrans>0 bytes_acked>52749521
17:08:51.923607 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:51.923671 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:51.938415 TCPINFO flow>1 window>0.114 samples>223 rtt_avg_us>31969 rtt_min_us>31653 rtt_max_us>32493 cwnd>92 cwnd_min>89 cwnd_max>92 throughput_kbps>29232.469 goodput_kbps>28932.671 retrans>0 total_retrans>0 bytes_acked>53163345
17:08:51.976283 TCPINFO flow>3 window>0.152 samples>281 rtt_avg_us>32305 rtt_min_us>32038 rtt_max_us>34233 cwnd>86 cwnd_min>81 cwnd_max>86 throughput_kbps>25834.974 goodput_kbps>25960.478 retrans>0 total_retrans>0 bytes_acked>15713145
17:08:52.038530 TCPINFO flow>1 window>0.100 samples>359 rtt_avg_us>32403 rtt_min_us>31872 rtt_max_us>33544 cwnd>94 cwnd_min>92 cwnd_max>94 throughput_kbps>29358.238 goodput_kbps>29358.238 retrans>0 total_retrans>0 bytes_acked>53530745
17:08:52.123602 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.123673 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.123677 TCPINFO flow>3 window>0.147 samples>354 rtt_avg_us>32713 rtt_min_us>32069 rtt_max_us>34233 cwnd>88 cwnd_min>86 cwnd_max>88 throughput_kbps>26612.318 goodput_kbps>26177.239 retrans>0 total_retrans>0 bytes_acked>16195441
17:08:52.199850 TCPINFO flow>1 window>0.161 samples>312 rtt_avg_us>32603 rtt_min_us>31927 rtt_max_us>32982 cwnd>97 cwnd_min>94 cwnd_max>97 throughput_kbps>30277.808 goodput_kbps>30012.794 retrans>0 total_retrans>0 bytes_acked>54135953
17:08:52.223605 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.278448 TCPINFO flow>3 window>0.155 samples>348 rtt_avg_us>32357 rtt_min_us>31900 rtt_max_us>33061 cwnd>90 cwnd_min>88 cwnd_max>91 throughput_kbps>28167.344 goodput_kbps>27873.335 retrans>0 total_retrans>0 bytes_acked>16734689
17:08:52.323606 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.323671 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.323986 TCPINFO flow>1 window>0.124 samples>342 rtt_avg_us>32281 rtt_min_us>31811 rtt_max_us>33015 cwnd>100 cwnd_min>97 cwnd_max>100 throughput_kbps>30387.317 goodput_kbps>31041.567 retrans>0 total_retrans>0 bytes_acked>54617625
17:08:52.423620 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.423677 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.423682 TCPINFO flow>3 window>0.145 samples>342 rtt_avg_us>32287 rtt_min_us>32033 rtt_max_us>32512 cwnd>94 cwnd_min>90 cwnd_max>94 throughput_kbps>29096.437 goodput_kbps>28968.203 retrans>0 total_retrans>0 bytes_acked>17260585
17:08:52.424008 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32770 rtt_min_us>32769 rtt_max_us>32770 cwnd>102 cwnd_min>100 cwnd_max>102 throughput_kbps>22610.706 goodput_kbps>30408.670 retrans>0 total_retrans>0 bytes_acked>54997817
17:08:52.623619 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.623696 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.623701 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>32306 rtt_min_us>32227 rtt_max_us>32465 cwnd>95 cwnd_min>94 cwnd_max>95 throughput_kbps>5068.319 goodput_kbps>9770.592 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:52.623994 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32887 rtt_min_us>32770 rtt_max_us>32945 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>35.843 goodput_kbps>699.889 retrans>0 total_retrans>0 bytes_acked>55015313
17:08:52.723620 TCPINFO flow>2 window>0.100 samples>3 rtt_avg_us>31776 rtt_min_us>31776 rtt_max_us>31776 cwnd>109 cwnd_min>109 cwnd_max>109 throughput_kbps>106.879 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
17:08:52.723699 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.723704 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>32227 rtt_min_us>32227 rtt_max_us>32227 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:52.723999 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32945 rtt_min_us>32945 rtt_max_us>32945 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>55015313
17:08:52.824007 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32945 rtt_min_us>32945 rtt_max_us>32945 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>55015313
17:08:52.865106 TCPINFO flow>2 window>0.141 samples>689 rtt_avg_us>32120 rtt_min_us>31776 rtt_max_us>33245 cwnd>110 cwnd_min>107 cwnd_max>110 throughput_kbps>34220.092 goodput_kbps>26590.447 retrans>0 total_retrans>0 bytes_acked>35480017
17:08:52.923668 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:52.923705 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>32227 rtt_min_us>32227 rtt_max_us>32227 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:52.966640 TCPINFO flow>2 window>0.102 samples>311 rtt_avg_us>32308 rtt_min_us>31991 rtt_max_us>32773 cwnd>111 cwnd_min>110 cwnd_max>111 throughput_kbps>35579.648 goodput_kbps>35158.587 retrans>0 total_retrans>0 bytes_acked>35926241
17:08:53.023668 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:53.023986 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32945 rtt_min_us>32945 rtt_max_us>32945 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>55015313
17:08:53.085172 TCPINFO flow>2 window>0.119 samples>355 rtt_avg_us>32169 rtt_min_us>31727 rtt_max_us>33238 cwnd>114 cwnd_min>111 cwnd_max>114 throughput_kbps>35617.049 goodput_kbps>35526.879 retrans>0 total_retrans>0 bytes_acked>36452625
17:08:53.123671 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:08:53.123679 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>32227 rtt_min_us>32227 rtt_max_us>32227 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:53.192963 TCPINFO flow>2 window>0.108 samples>355 rtt_avg_us>32087 rtt_min_us>31749 rtt_max_us>32718 cwnd>117 cwnd_min>114 cwnd_max>117 throughput_kbps>37083.912 goodput_kbps>37083.912 retrans>0 total_retrans>0 bytes_acked>36952289
